Symbol,Date,Total Assets,Total Liabilities,Total Equity,Total Revenue,Gross Profit,Operating Income,Net Income,Net profit margin,EPS
SJ,2023-12-31,1448464000.0,298737000.0,1149727000.0,1464871000.0,192726000.0,22808000.0,-30788000.0,-0.021017550350850008,-0.76
SJM,2024-04-30,20273700000.0,12579800000.0,7693900000.0,8178700000.0,3115400000.0,1448900000.0,744000000.0,0.09096800224974629,7.13
SJM,2023-04-30,,,,8529200000.0,2801800000.0,1180700000.0,-91300000.0,-0.010704403695540028,-0.86
SJT,2023-12-31,4327596.0,1574347.0,2753249.0,53240068.0,,51490549.0,51637920.0,0.9699071007948374,1.107901
SJW,2023-12-31,4345067000.0,3111670000.0,1233397000.0,670363000.0,388434000.0,149435000.0,84987000.0,0.1267775816982739,2.68
SKGR,2023-12-31,109946747.0,14267384.0,95679363.0,0.0,,-2151130.0,8144369.0,,0.31
SKGRW,2023-12-31,109946747.0,14267384.0,95679363.0,0.0,,-2151130.0,8144369.0,,
SKGRU,2023-12-31,109946747.0,14267384.0,95679363.0,0.0,,-2151130.0,8144369.0,,
SKIL,2024-01-31,1273634000.0,1068047000.0,205587000.0,553237000.0,400080000.0,-87340000.0,-349285000.0,-0.6313478671889262,-43.38
SKIN,2023-12-31,929113000.0,869723000.0,59390000.0,397991000.0,155113000.0,-130917000.0,-100116000.0,-0.2515534270875472,-0.76
SKLZ,2023-12-31,395826000.0,185337000.0,210489000.0,152079000.0,136700000.0,-110957000.0,-101360000.0,-0.6664957028912605,-4.85
SKM,2023-12-31,30119227000000.0,17890828000000.0,12228399000000.0,17608511000000.0,15388218000000.0,1812044000000.0,1093611000000.0,0.06210695498330324,2747.25
SKWD,2023-12-31,2953435000.0,2292404000.0,661031000.0,895403000.0,,,85984000.0,0.09602826883537358,2.24
SKT,2023-12-31,2324119000.0,1732806000.0,591313000.0,464407000.0,318860000.0,133841000.0,99151000.0,0.21350022717142506,0.92
SKY,2024-03-31,1923341000.0,500971000.0,1422370000.0,2024823000.0,485794000.0,175205000.0,146696000.0,0.07244880169772865,2.53
SKYE,2023-12-31,11940411.0,14072229.0,-2131818.0,0.0,,-13671801.0,-37644784.0,,-5.37
SKX,2023-12-31,7547351000.0,3147309000.0,4400042000.0,8000342000.0,4152404000.0,784786000.0,545799000.0,0.06822195851127365,3.49
SKYH,2023-12-31,402199000.0,269953000.0,132246000.0,7575000.0,,-16993000.0,-16177000.0,-2.1355775577557754,-0.98
SKYW,2023-12-31,7026293000.0,4912791000.0,2113502000.0,2935432000.0,372189000.0,104069000.0,34342000.0,0.011699129804403578,0.77
SKYT,2023-12-31,316756000.0,256055000.0,60701000.0,286682000.0,59292000.0,-14788000.0,-30756000.0,-0.10728263371959175,-0.68
SLAB,2023-12-31,1443056000.0,234374000.0,1208682000.0,782258000.0,460586000.0,-24154000.0,-34516000.0,-0.04412355003080825,-1.09
SLDP,2023-12-31,532792000.0,29457000.0,503335000.0,17410000.0,-10321000.0,-90620000.0,-65549000.0,-3.765020103388857,-0.37
SLDB,2023-12-31,164939000.0,38458000.0,126481000.0,0.0,,-104315000.0,-96015000.0,,-4.83
SLB,2023-12-31,47957000000.0,26598000000.0,21359000000.0,33135000000.0,6563000000.0,5488000000.0,4203000000.0,0.12684472612041647,2.91
SLGL,2023-12-31,45287000.0,6643000.0,38644000.0,1554000.0,,-29305000.0,-27238000.0,-17.527670527670526,-1.01
SLF,2023-12-31,333241000000.0,309041000000.0,24200000000.0,38147000000.0,,,3343000000.0,0.08763467638346396,5.26
SLG,2023-12-31,9531181000.0,5270704000.0,4260477000.0,913710000.0,435553000.0,-312910000.0,-557304000.0,-0.6099353186459598,-9.12
SLE,2023-12-31,25328000.0,15338000.0,9990000.0,25079000.0,9782000.0,-22426000.0,-30330000.0,-1.2093783643685951,-13.67
SLMBP,2023-12-31,29169468000.0,27288671000.0,1880797000.0,1809329000.0,,,581391000.0,0.3213296199861938,
SLM,2023-12-31,29169468000.0,27288671000.0,1880797000.0,1809329000.0,,,581391000.0,0.3213296199861938,2.41
SLI,2024-06-30,286913922.756808,38849383.076586,248064539.680222,0.0,-1130174.490764,-33785500.474556,107650580.41907,,0.598671
SLI,2023-06-30,,,,0.0,-451249.23597,-37221270.591076,-31684789.580519,,-0.188649
SLGN,2023-12-31,7611236000.0,5721878000.0,1889358000.0,5988205000.0,992558000.0,603848000.0,325965000.0,0.054434509172615164,2.98
SLN,2023-12-31,93822000.0,76772000.0,17050000.0,25375000.0,15057000.0,-49604000.0,-43267000.0,-1.705103448275862,-1.167
SLNG,2023-12-31,81299000.0,19487000.0,61812000.0,73114000.0,10317000.0,-2576000.0,125000.0,0.001709658888858495,0.01
SLND,2023-12-31,1201068000.0,940504000.0,260564000.0,1160417000.0,35814000.0,-31381000.0,-19253000.0,-0.016591449453084536,-0.41
SLNO,2023-12-31,180691000.0,23184000.0,157507000.0,0.0,,-38670000.0,-38988000.0,,-2.36
SLP,2024-08-31,196639000.0,14208000.0,182431000.0,70013000.0,43151000.0,6131000.0,9954000.0,0.14217359633210974,0.49
SLP,2023-08-31,,,,59577000.0,47947000.0,8725000.0,9961000.0,0.1671953941957467,0.49
SLQT,2024-06-30,1193908000.0,877107000.0,316801000.0,1321776000.0,597974000.0,64550000.0,-34125000.0,-0.025817536405563425,-0.2
SLQT,2023-06-30,,,,1002848000.0,475361000.0,11583000.0,-58544000.0,-0.05837774019592201,-0.35
SLRC,2023-12-31,2523868000.0,1537229000.0,986639000.0,86543000.0,,,76388000.0,0.8826594871913384,1.4
SLRN,2023-12-31,742690000.0,86353000.0,656337000.0,0.0,,-422064000.0,-381641000.0,,-5.43
SLRX,2023-12-31,6586523.0,1299241.0,5287282.0,0.0,,-12894944.0,-12542693.0,,-30.72
SLS,2023-12-31,6219000.0,14195000.0,-7976000.0,0.0,0.0,-37869000.0,-37340000.0,,-1.34
SLSR,2023-12-31,61820000.0,36394000.0,25426000.0,0.0,,-41171000.0,-41008000.0,,-0.29
SLVM,2023-12-31,2872000000.0,1971000000.0,901000000.0,3721000000.0,912000000.0,403000000.0,253000000.0,0.06799247514109111,5.93
SLXN,2023-12-31,5256000.0,17312000.0,-12056000.0,0.0,,-4681000.0,-4942000.0,,-0.606258
SM,2023-12-31,6379985000.0,2764135000.0,3615850000.0,2363889000.0,1109865000.0,918752000.0,817880000.0,0.34598917292647835,6.86
SMAR,2024-01-31,1337479000.0,731624000.0,605855000.0,958338000.0,771890000.0,-120282000.0,-104631000.0,-0.1091796422556551,-0.78
SMBK,2023-12-31,4829387000.0,4369501000.0,459886000.0,152405000.0,,,28593000.0,0.1876119549883534,1.69
SMBC,2024-06-30,4604316000.0,4115568000.0,488748000.0,164327000.0,,,50182000.0,0.3053789091263152,4.42
SMC,2023-12-31,2494198000.0,1775635000.0,718563000.0,458903000.0,122936000.0,80801000.0,-38947000.0,-0.08486978729709764,-6.11
SMCI,2023-06-30,3674729000.0,1702559000.0,1972170000.0,7123482000.0,1283012000.0,761142000.0,639998000.0,0.08984342207925843,1.143
SMFG,2024-03-31,295236701000000.0,280436737000000.0,14799964000000.0,4433371000000.0,,,962946000000.0,0.21720401924404703,144.868
SMFL,2023-12-31,19659227.0,26046681.0,-6387454.0,8225792.0,3090107.0,-11312491.0,-22675741.0,-2.7566635528834182,
SMG,2024-09-30,2871900000.0,3262500000.0,-390600000.0,3552700000.0,850500000.0,271600000.0,-34900000.0,-0.009823514510090918,-0.61
SMG,2023-09-30,3413700000.0,3681000000.0,-267300000.0,3551300000.0,657300000.0,106100000.0,-380100000.0,-0.10703122800101371,-6.79
SMHI,2023-12-31,780336000.0,406112000.0,374224000.0,279511000.0,63292000.0,14109000.0,-9314000.0,-0.03332248104725753,-0.34
SMID,2023-12-31,61348000.0,27187000.0,34161000.0,59580000.0,10652000.0,1118000.0,795000.0,0.013343403826787512,0.15
SMLR,2023-12-31,78065000.0,6270000.0,71795000.0,68184000.0,61200000.0,22990000.0,20583000.0,0.30187434002111935,2.63
SMMT,2023-12-31,202949000.0,125257000.0,77692000.0,0.0,,-88770000.0,-614928000.0,,-0.99
SMPL,2024-08-31,2436144000.0,708658000.0,1727486000.0,1331321000.0,511566000.0,221021000.0,139309000.0,0.104639677433166,1.38
SMPL,2023-08-31,2097084000.0,525985000.0,1571099000.0,1242672000.0,453420000.0,204949000.0,133575000.0,0.10749015025686585,1.32
SMP,2023-12-31,1293047000.0,642174000.0,650873000.0,1358272000.0,388826000.0,95319000.0,34148000.0,0.02514076709230552,1.54
SMR,2023-12-31,224858000.0,95520000.0,129338000.0,22810000.0,3849000.0,-275565000.0,-58362000.0,-2.55861464270057,-0.8
SMRT,2023-12-31,509756000.0,167308000.0,342448000.0,236838000.0,49529000.0,-43159000.0,-34587000.0,-0.14603653129987587,-0.17
SMSI,2023-12-31,85577000.0,10187000.0,75390000.0,40862000.0,30303000.0,-18055000.0,-24396000.0,-0.5970339190445891,-3.04
SMTC,2024-01-31,1373735000.0,1680985000.0,-307250000.0,868758000.0,296250000.0,-125333000.0,-1092030000.0,-1.257001374375833,-17.03
SMTI,2023-12-31,73871149.0,29283132.0,44588017.0,64989842.0,57137156.0,-7665048.0,-4303197.0,-0.06621337839227244,-0.52
SMTK,2023-12-31,11272000.0,3159000.0,8113000.0,27000.0,4000.0,-9904000.0,-8499000.0,-314.77777777777777,-6.32
SMWB,2023-12-31,239013000.0,223466000.0,15547000.0,218019000.0,170929000.0,-28807000.0,-29373000.0,-0.1347267898669382,-0.38
SMXT,2023-12-31,48655201.0,64543029.0,-15887828.0,54139330.0,11148937.0,483851.0,434786.0,0.008030871457035025,0.00977
SN,2023-12-31,3487070000.0,2008177000.0,1478893000.0,4253710000.0,1907852000.0,373564000.0,167078000.0,0.03927818304491844,1.2
SNA,2023-12-31,7544900000.0,2451500000.0,5093400000.0,4730200000.0,2349100000.0,1039900000.0,1011100000.0,0.21375417529914167,18.76
SNAP,2023-12-31,7967758000.0,5553646000.0,2414112000.0,4606115000.0,2491998000.0,-1398379000.0,-1322485000.0,-0.2871150633451401,-0.82
SNAX,2023-12-31,32711832.0,31120372.0,1591460.0,17710444.0,2433105.0,-15434491.0,-19040984.0,-1.0751274219889688,-8.59
SNBR,2023-12-31,950880000.0,1392808000.0,-441928000.0,1887482000.0,1088530000.0,38670000.0,-15287000.0,-0.008099150084610079,-0.68
SNCY,2023-12-31,1623627000.0,1109224000.0,514403000.0,1049620000.0,269170000.0,127500000.0,72181000.0,0.06876869724281169,1.23
SNCR,2023-12-31,310337000.0,212403000.0,97934000.0,164196000.0,121978000.0,-6633000.0,-54535000.0,-0.3321335477112719,-6.62
SND,2023-12-31,346300000.0,104033000.0,242267000.0,295973000.0,41555000.0,298000.0,4649000.0,0.015707513861061652,0.12
SNDA,2023-12-31,621460000.0,688009000.0,-66549000.0,255322000.0,234223000.0,-15186000.0,-21107000.0,-0.08266816020554438,-3.85
SNDL,2023-12-31,1473164000.0,243824000.0,1229340000.0,909006000.0,190415000.0,-100295000.0,-172660000.0,-0.18994374074538561,-0.67
SNDX,2023-12-31,612880000.0,58684000.0,554196000.0,0.0,,-229954000.0,-209360000.0,,-2.98
SNDR,2023-12-31,4557200000.0,1600400000.0,2956800000.0,5498900000.0,559400000.0,296400000.0,238500000.0,0.04337231082580152,1.34
SNES,2023-12-31,7293000.0,942000.0,6351000.0,1193000.0,539000.0,-7732000.0,-7710000.0,-6.462699077954736,-115.1
SNFCA,2023-12-31,1430552275.0,1117657056.0,312895219.0,318524654.0,,,14495058.0,0.045506863653951256,0.609524
SNEX,2024-09-30,27466300000.0,25757200000.0,1709100000.0,99887800000.0,1993200000.0,1529400000.0,260800000.0,0.002610929462857326,
SNEX,2023-09-30,21938700000.0,20559600000.0,1379100000.0,60856100000.0,1597300000.0,1173800000.0,238500000.0,0.003919081242471995,7.453333
SNGX,2023-12-31,9797326.0,7274904.0,2522422.0,0.0,-742048.0,-7674156.0,-6140730.0,,-12.64
SNOW,2024-01-31,8223383000.0,3032789000.0,5190594000.0,2806489000.0,1907931000.0,-1094773000.0,-836097000.0,-0.29791565190528096,-2.55
SNOA,2024-03-31,14740000.0,8603000.0,6137000.0,12735000.0,4745000.0,-4701000.0,-4835000.0,-0.37966234786022773,-10.6
SNPS,2024-10-31,13073561000.0,4050355000.0,9023206000.0,6127436000.0,4882147000.0,1355711000.0,2263380000.0,0.36938451907127223,
SNPS,2023-10-31,10333131000.0,4148830000.0,6184301000.0,5318014000.0,4287171000.0,1326330000.0,1229888000.0,0.2312682892523412,7.92
SNSE,2023-12-31,74374000.0,9479000.0,64895000.0,0.0,,-37064000.0,-34101000.0,,-1.22
SNPX,2023-12-31,31113667.0,5529469.0,25584198.0,0.0,,-8313854.0,-6038504.0,,-29.5
SNT,2023-12-31,50266000.0,13074000.0,37192000.0,32792000.0,18848000.0,-1265000.0,-1289000.0,-0.03930836789460844,-0.06
SNV,2023-12-31,59809534000.0,54665386000.0,5144148000.0,2157475000.0,,,543705000.0,0.25200987265205854,3.46
SNTI,2023-12-31,119484000.0,52571000.0,66913000.0,1978000.0,,-66765000.0,-71058000.0,-35.92416582406471,-16.0
SNX,2023-11-30,29412814000.0,21229632000.0,8183182000.0,57555416000.0,3956829000.0,1284267000.0,626911000.0,0.010892302472455416,6.7
SNY,2023-12-31,126464000000.0,52111000000.0,74353000000.0,46444000000.0,32208000000.0,10392000000.0,5400000000.0,0.11626905520626991,2.15
SO,2023-12-31,139331000000.0,104106000000.0,35225000000.0,25253000000.0,11708000000.0,5826000000.0,3976000000.0,0.15744664000316794,3.62
SOAR,2023-12-31,71712000.0,56961000.0,14751000.0,73338000.0,-8687000.0,-37509000.0,-52822000.0,-0.7202541656440045,-3.46
SOC,2023-12-31,63922821.0,55985970.0,7936851.0,0.0,,-4918801.0,-32180557.0,,-1.78
SOFI,2023-12-31,30074858000.0,24519872000.0,5554986000.0,2108215000.0,,,-300742000.0,-0.14265243345673947,-0.36
SOGP,2023-12-31,566574000.0,276561000.0,290013000.0,2071772000.0,585375000.0,-138273000.0,-126651000.0,-0.06113172685025186,
SOHO,2023-12-31,393443480.0,345544821.0,47898659.0,173838057.0,44787701.0,18920731.0,3941421.0,0.0226729466954408,-0.22
SOHOB,2023-12-31,393443480.0,345544821.0,47898659.0,173838057.0,44787701.0,18920731.0,3941421.0,0.0226729466954408,
SOHON,2023-12-31,393443480.0,345544821.0,47898659.0,173838057.0,44787701.0,18920731.0,3941421.0,0.0226729466954408,
SOHOO,2023-12-31,393443480.0,345544821.0,47898659.0,173838057.0,44787701.0,18920731.0,3941421.0,0.0226729466954408,
SOHU,2023-12-31,1882098000.0,822820000.0,1059278000.0,600672000.0,454915000.0,-67338000.0,-30379000.0,-0.0505750226413084,-0.89
SOL,2023-12-31,478351000.0,115042000.0,363309000.0,105642000.0,25013000.0,-6970000.0,-3186000.0,-0.030158459703527006,-0.06
SON,2023-12-31,7191957000.0,4760122000.0,2431835000.0,6781292000.0,1435654000.0,693794000.0,474959000.0,0.0700396030726888,4.8
SOLV,2023-12-31,14377000000.0,10968000000.0,3409000000.0,8241000000.0,4560000000.0,1480000000.0,692000000.0,0.0839703919427254,4.01
SOND,2023-12-31,1521267000.0,1897968000.0,-376701000.0,602066000.0,209168000.0,-216758000.0,-295668000.0,-0.4910890168187541,-27.04
SONN,2024-09-30,2771030.0,3256769.0,-485739.0,18626.0,,-11849471.0,-7437232.0,-399.2930312466445,-11.35
SONN,2023-09-30,5429478.0,5655458.0,-225980.0,147805.0,,-18792617.0,-18832694.0,-127.41581137309292,-145.13
SONY,2024-03-31,34107490000000.0,26351385000000.0,7756105000000.0,13020768000000.0,3325081000000.0,1166986000000.0,970573000000.0,0.07454038041381277,157.136
SONM,2023-12-31,56043000.0,33675000.0,22368000.0,93632000.0,19324000.0,513000.0,-90000.0,-0.0009612098427887901,-0.021588
SONO,2024-09-30,916312000.0,487692000.0,428620000.0,1518056000.0,689373000.0,-41936000.0,-38146000.0,-0.025128190264390775,-0.31
SONO,2023-09-30,1002241000.0,483584000.0,518657000.0,1655255000.0,716490000.0,-11454000.0,-10274000.0,-0.006206898634953527,-0.08
SOPA,2023-12-31,16363174.0,11334012.0,5029162.0,8171635.0,2469990.0,-17960418.0,-18134128.0,-2.219155407699928,-9.45
SOPH,2023-12-31,206156000.0,54714000.0,151442000.0,62371000.0,42913000.0,-74826000.0,-78981000.0,-1.2663096631447308,-1.22
SOTK,2024-02-29,23132265.0,6853267.0,16278998.0,19700000.0,9844575.0,1182485.0,1441463.0,0.07317071065989848,0.09
SOWG,2023-12-31,21488558.0,14208109.0,7280449.0,16070924.0,4881564.0,-1220684.0,-3060433.0,-0.19043292096957212,-0.59
SOUN,2023-12-31,151122000.0,122954000.0,28168000.0,45873000.0,34566000.0,-64051000.0,-88937000.0,-1.9387657227563055,-0.4
SPAI,2023-12-31,3430199.0,1653841.0,1776358.0,917720.0,311081.0,-6306930.0,-6314649.0,-6.880801333740139,-0.461589
SPB,2024-09-30,3842300000.0,1700600000.0,2141700000.0,2963900000.0,1109300000.0,150800000.0,124800000.0,0.0421066837612605,4.1
SPB,2023-09-30,5258400000.0,2740100000.0,2518300000.0,2918800000.0,924300000.0,24700000.0,1801500000.0,0.6172057009730026,45.65
SPCB,2023-12-31,44753000.0,39937000.0,4816000.0,26570000.0,10223000.0,-3359000.0,-4022000.0,-0.15137372977041777,-12.0
SPCE,2023-12-31,1179517000.0,674041000.0,505476000.0,6800000.0,-43738000.0,-527111000.0,-502337000.0,-73.87308823529412,-29.8
SPFI,2023-12-31,4204793000.0,3797679000.0,407114000.0,176229000.0,,,62745000.0,0.3560424220758218,3.82193
SPG,2023-12-31,34283495000.0,30595897000.0,3687598000.0,5658836000.0,4630450000.0,2807022000.0,2283126000.0,0.4034621254265011,6.98
SPGC,2023-12-31,6394000.0,604000.0,5790000.0,349000.0,122000.0,-4633000.0,-4625000.0,-13.25214899713467,-3.8
SPGI,2023-12-31,60589000000.0,22489000000.0,38100000000.0,12497000000.0,8356000000.0,4054000000.0,2626000000.0,0.21013043130351283,8.23
SPH,2024-09-30,2272761000.0,1725701000.0,547060000.0,1327172000.0,804976000.0,171250000.0,74174000.0,0.05588876196905902,1.14
SPH,2023-09-30,2270475000.0,1724119000.0,546356000.0,1429194000.0,839063000.0,206849000.0,123752000.0,0.0865886646599412,1.92
SPHR,2024-06-30,4787892000.0,2372340000.0,2415552000.0,1026889000.0,479065000.0,-210282000.0,-200649000.0,-0.19539502322062072,-5.68
SPHR,2023-06-30,,,,573831000.0,231620000.0,-251238000.0,502772000.0,0.8761673733207164,14.4
SPIR,2023-12-31,246825000.0,176287000.0,70538000.0,105703000.0,63269000.0,-43902000.0,-63956000.0,-0.605053782768701,-3.27
SPLP,2023-12-31,3990440000.0,2985032000.0,1005408000.0,1905457000.0,802440000.0,245656000.0,150829000.0,0.07915633887303676,6.43
SPNT,2023-12-31,12871500000.0,10340900000.0,2530600000.0,2702400000.0,,,354800000.0,0.1312907045589106,1.85
SPOK,2023-12-31,227684000.0,63913000.0,163771000.0,139025000.0,112207000.0,22128000.0,15666000.0,0.11268476892645207,0.77
SPNS,2023-12-31,689624000.0,239677000.0,449947000.0,514584000.0,219594000.0,78868000.0,62444000.0,0.12134850675497101,1.12
SPOT,2023-12-31,8346000000.0,5823000000.0,2523000000.0,13247000000.0,3397000000.0,-446000000.0,-532000000.0,-0.04016003623461916,-2.73
SPPP,2023-12-31,116503000.0,212000.0,116291000.0,-35375000.0,,,-36049000.0,1.019053003533569,-3.53
SPRB,2023-12-31,103946000.0,27437000.0,76509000.0,10089000.0,,-51993000.0,-47919000.0,-4.7496283080582815,-1.24
SPR,2023-12-31,6950100000.0,7446000000.0,-495900000.0,6047900000.0,206200000.0,-164700000.0,-616200000.0,-0.10188660526794424,-5.94
SPRU,2023-12-31,895021000.0,680352000.0,214669000.0,79859000.0,42046000.0,-14076000.0,-65831000.0,-0.8243403999549206,-3.58
SPRO,2023-12-31,182390000.0,75496000.0,106894000.0,96735000.0,,26787000.0,22806000.0,0.23575748178012096,0.43
SPRY,2023-12-31,233188000.0,2428000.0,230760000.0,30000.0,,-67520000.0,-54365000.0,-1812.1666666666667,-0.57
SPSC,2023-12-31,823844000.0,156369000.0,667475000.0,536910000.0,354841000.0,77248000.0,65824000.0,0.1225978283138701,1.76
SPT,2023-12-31,396585000.0,252393000.0,144192000.0,333643000.0,257375000.0,-69277000.0,-66427000.0,-0.19909603977904528,-1.19
SPTN,2023-12-31,2355575000.0,1577393000.0,778182000.0,9729219000.0,1485556000.0,119318000.0,52237000.0,0.00536908460997743,1.5
SPWH,2024-01-31,886205000.0,621649000.0,264556000.0,1287987000.0,383413000.0,-25337000.0,-28997000.0,-0.02251342598954803,-0.77
SPXC,2023-12-31,2439700000.0,1245100000.0,1194600000.0,1741200000.0,670000000.0,222700000.0,89900000.0,0.05163105903974271,1.93
SQ,2023-12-31,34069893000.0,15377057000.0,18692836000.0,21915623000.0,7504886000.0,381824000.0,9772000.0,0.00044589195570666644,0.02
SQFT,2023-12-31,175962638.0,114661757.0,61300881.0,17635614.0,11672696.0,-543475.0,10146446.0,0.5753384033014104,0.68
SQFTP,2023-12-31,175962638.0,114661757.0,61300881.0,17635614.0,11672696.0,-543475.0,10146446.0,0.5753384033014104,
SQNS,2023-12-31,109172000.0,115243000.0,-6071000.0,33616000.0,24140000.0,-29838000.0,-40990000.0,-1.2193598286530223,-1.825
SQM,2023-12-31,11705570000.0,6138665000.0,5566905000.0,7467490000.0,3075054000.0,2878616000.0,2012667000.0,0.2695238962489404,7.0462
SR,2024-09-30,10860700000.0,7628000000.0,3232700000.0,2593000000.0,982300000.0,488300000.0,250900000.0,0.09676050906286154,4.19
SR,2023-09-30,10313600000.0,7396300000.0,2917300000.0,2666300000.0,887900000.0,418600000.0,217500000.0,0.08157371638600308,3.85
SRBK,2024-06-30,1020844000.0,821361000.0,199483000.0,26880000.0,,,-10860000.0,-0.40401785714285715,-1.59
SRCE,2023-12-31,8727958000.0,7659695000.0,1068263000.0,369270000.0,,,124927000.0,0.3383080131069407,5.03
SRAD,2023-12-31,2247350000.0,1374513000.0,872837000.0,877621000.0,700046000.0,78210000.0,34655000.0,0.03948743250218489,0.11
SRCL,2023-12-31,5352600000.0,2829700000.0,2522900000.0,2659300000.0,1014600000.0,140700000.0,-21400000.0,-0.008047230474184935,-0.23
SRDX,2024-09-30,178562000.0,59665000.0,118897000.0,126078000.0,54692000.0,-5645000.0,-11542000.0,-0.09154650295848601,-0.82
SRDX,2023-09-30,185733000.0,65823000.0,119910000.0,132584000.0,61024000.0,5603000.0,-1536000.0,-0.011585108308694865,-0.11
SRE,2023-12-31,87181000000.0,53527000000.0,33654000000.0,16720000000.0,6619000000.0,3715000000.0,3075000000.0,0.18391148325358853,4.79
SRFM,2023-12-31,110989000.0,188474000.0,-77485000.0,60505000.0,-5175000.0,-136722000.0,-250696000.0,-4.1433931080076025,-44.45
SRI,2023-12-31,679900000.0,392183000.0,287717000.0,975818000.0,201306000.0,12836000.0,-5183000.0,-0.005311441272860308,-0.19
